0x00c00006	    1704	406	16289686
0x00c00006	    1706	422	16289702
0x00c00006	    1708	438	16289718
0x00c00006	    1710	454	16289734
0x00c00006	    1712	334	16289614
0x00c00006	    1714	350	16289630
0x00c00006	    1716	366	16289646
0x00c00006	    1718	382	16289662
0x00c00006	    1720	414	16289694
0x00c00006	    1722	430	16289710
0x00c00006	    1724	446	16289726
0x00c00006	    1726	462	16289742
0x00c00006	    1728	323	16289603
0x00c00006	    1730	339	16289619
0x00c00006	    1732	355	16289635
0x00c00006	    1734	371	16289651
0x00c00006	    1736	403	16289683
0x00c00006	    1738	419	16289699
0x00c00006	    1740	435	16289715
0x00c00006	    1742	451	16289731
0x00c00006	    1744	331	16289611
0x00c00006	    1746	347	16289627
0x00c00006	    1748	363	16289643
0x00c00006	    1750	379	16289659
0x00c00006	    1752	411	16289691
0x00c00006	    1754	427	16289707
0x00c00006	    1756	443	16289723
0x00c00006	    1758	459	16289739
0x00c00006	    1760	327	16289607
0x00c00006	    1762	343	16289623
0x00c00006	    1764	359	16289639
0x00c00006	    1766	375	16289655
0x00c00006	    1768	407	16289687
0x00c00006	    1770	423	16289703
0x00c00006	    1772	439	16289719
0x00c00006	    1774	455	16289735
0x00c00006	    1776	335	16289615
0x00c00006	    1778	351	16289631
0x00c00006	    1780	367	16289647
0x00c00006	    1782	383	16289663
0x00c00006	    1784	415	16289695
0x00c00006	    1786	431	16289711
0x00c00006	    1788	447	16289727
0x00c00006	    1790	463	16289743
0x00c00007	    1792	320	16292832
0x00c00007	    1794	336	16292848
0x00c00007	    1796	352	16292864
0x00c00007	    1798	368	16292880
0x00c00007	    1800	400	16292912
0x00c00007	    1802	416	16292928
0x00c00007	    1804	432	16292944
0x00c00007	    1806	448	16292960
0x00c00007	    1808	328	16292840
0x00c00007	    1810	344	16292856
0x00c00007	    1812	360	16292872
0x00c00007	    1814	376	16292888
0x00c00007	    1816	408	16292920
0x00c00007	    1818	424	16292936
0x00c00007	    1820	440	16292952
0x00c00007	    1822	456	16292968
0x00c00007	    1824	324	16292836
0x00c00007	    1826	340	16292852
0x00c00007	    1828	356	16292868
0x00c00007	    1830	372	16292884
0x00c00007	    1832	404	16292916
0x00c00007	    1834	420	16292932
0x00c00007	    1836	436	16292948
0x00c00007	    1838	452	16292964
0x00c00007	    1840	332	16292844
0x00c00007	    1842	348	16292860
0x00c00007	    1844	364	16292876
0x00c00007	    1846	380	16292892
0x00c00007	    1848	412	16292924
0x00c00007	    1850	428	16292940
0x00c00007	    1852	444	16292956
0x00c00007	    1854	460	16292972
0x00c00007	    1856	321	16292833
0x00c00007	    1858	337	16292849
0x00c00007	    1860	353	16292865
0x00c00007	    1862	369	16292881
0x00c00007	    1864	401	16292913
0x00c00007	    1866	417	16292929
0x00c00007	    1868	433	16292945
0x00c00007	    1870	449	16292961
0x00c00007	    1872	329	16292841
0x00c00007	    1874	345	16292857
0x00c00007	    1876	361	16292873
0x00c00007	    1878	377	16292889
0x00c00007	    1880	409	16292921
0x00c00007	    1882	425	16292937
0x00c00007	    1884	441	16292953
0x00c00007	    1886	457	16292969
0x00c00007	    1888	325	16292837
0x00c00007	    1890	341	16292853
0x00c00007	    1892	357	16292869
0x00c00007	    1894	373	16292885
0x00c00007	    1896	405	16292917
0x00c00007	    1898	421	16292933
0x00c00007	    1900	437	16292949
0x00c00007	    1902	453	16292965
0x00c00007	    1904	333	16292845
0x00c00007	    1906	349	16292861
0x00c00007	    1908	365	16292877
0x00c00007	    1910	381	16292893
0x00c00007	    1912	413	16292925
0x00c00007	    1914	429	16292941
0x00c00007	    1916	445	16292957
0x00c00007	    1918	461	16292973
0x00c00007	    1920	322	16292834
0x00c00007	    1922	338	16292850
0x00c00007	    1924	354	16292866
0x00c00007	    1926	370	16292882
0x00c00007	    1928	402	16292914
0x00c00007	    1930	418	16292930
0x00c00007	    1932	434	16292946
0x00c00007	    1934	450	16292962
0x00c00007	    1936	330	16292842
0x00c00007	    1938	346	16292858
0x00c00007	    1940	362	16292874
0x00c00007	    1942	378	16292890
0x00c00007	    1944	410	16292922
0x00c00007	    1946	426	16292938
0x00c00007	    1948	442	16292954
0x00c00007	    1950	458	16292970
0x00c00007	    1952	326	16292838
0x00c00007	    1954	342	16292854
0x00c00007	    1956	358	16292870
0x00c00007	    1958	374	16292886
0x00c00007	    1960	406	16292918
0x00c00007	    1962	422	16292934
0x00c00007	    1964	438	16292950
0x00c00007	    1966	454	16292966
0x00c00007	    1968	334	16292846
0x00c00007	    1970	350	16292862
0x00c00007	    1972	366	16292878
0x00c00007	    1974	382	16292894
0x00c00007	    1976	414	16292926
0x00c00007	    1978	430	16292942
0x00c00007	    1980	446	16292958
0x00c00007	    1982	462	16292974
0x00c00007	    1984	323	16292835
0x00c00007	    1986	339	16292851
0x00c00007	    1988	355	16292867
0x00c00007	    1990	371	16292883
0x00c00007	    1992	403	16292915
0x00c00007	    1994	419	16292931
0x00c00007	    1996	435	16292947
0x00c00007	    1998	451	16292963
0x00c00007	    2000	331	16292843
0x00c00007	    2002	347	16292859
0x00c00007	    2004	363	16292875
0x00c00007	    2006	379	16292891
0x00c00007	    2008	411	16292923
0x00c00007	    2010	427	16292939
0x00c00007	    2012	443	16292955
0x00c00007	    2014	459	16292971
0x00c00007	    2016	327	16292839
0x00c00007	    2018	343	16292855
0x00c00007	    2020	359	16292871
0x00c00007	    2022	375	16292887
0x00c00007	    2024	407	16292919
0x00c00007	    2026	423	16292935
0x00c00007	    2028	439	16292951
0x00c00007	    2030	455	16292967
0x00c00007	    2032	335	16292847
0x00c00007	    2034	351	16292863
0x00c00007	    2036	367	16292879
0x00c00007	    2038	383	16292895
0x00c00007	    2040	415	16292927
0x00c00007	    2042	431	16292943
0x00c00007	    2044	447	16292959
0x00c00007	    2046	463	16292975
0x00c00008	    2048	320	16296064
0x00c00008	    2050	336	16296080
0x00c00008	    2052	352	16296096
0x00c00008	    2054	368	16296112
0x00c00008	    2056	400	16296144
0x00c00008	    2058	416	16296160
0x00c00008	    2060	432	16296176
0x00c00008	    2062	448	16296192
0x00c00008	    2064	328	16296072
0x00c00008	    2066	344	16296088
0x00c00008	    2068	360	16296104
0x00c00008	    2070	376	16296120
0x00c00008	    2072	408	16296152
0x00c00008	    2074	424	16296168
0x00c00008	    2076	440	16296184
0x00c00008	    2078	456	16296200
0x00c00008	    2080	324	16296068
0x00c00008	    2082	340	16296084
0x00c00008	    2084	356	16296100
0x00c00008	    2086	372	16296116
0x00c00008	    2088	404	16296148
0x00c00008	    2090	420	16296164
0x00c00008	    2092	436	16296180
0x00c00008	    2094	452	16296196
0x00c00008	    2096	332	16296076
0x00c00008	    2098	348	16296092
0x00c00008	    2100	364	16296108
0x00c00008	    2102	380	16296124
0x00c00008	    2104	412	16296156
0x00c00008	    2106	428	16296172
0x00c00008	    2108	444	16296188
0x00c00008	    2110	460	16296204
0x00c00008	    2112	321	16296065
0x00c00008	    2114	337	16296081
0x00c00008	    2116	353	16296097
0x00c00008	    2118	369	16296113
0x00c00008	    2120	401	16296145
0x00c00008	    2122	417	16296161
0x00c00008	    2124	433	16296177
0x00c00008	    2126	449	16296193
0x00c00008	    2128	329	16296073
0x00c00008	    2130	345	16296089
0x00c00008	    2132	361	16296105
0x00c00008	    2134	377	16296121
0x00c00008	    2136	409	16296153
0x00c00008	    2138	425	16296169
0x00c00008	    2140	441	16296185
0x00c00008	    2142	457	16296201
0x00c00008	    2144	325	16296069
0x00c00008	    2146	341	16296085
0x00c00008	    2148	357	16296101
0x00c00008	    2150	373	16296117
0x00c00008	    2152	405	16296149
0x00c00008	    2154	421	16296165
0x00c00008	    2156	437	16296181
0x00c00008	    2158	453	16296197
0x00c00008	    2160	333	16296077
0x00c00008	    2162	349	16296093
0x00c00008	    2164	365	16296109
0x00c00008	    2166	381	16296125
0x00c00008	    2168	413	16296157
0x00c00008	    2170	429	16296173
0x00c00008	    2172	445	16296189
0x00c00008	    2174	461	16296205
0x00c00008	    2176	322	16296066
0x00c00008	    2178	338	16296082
0x00c00008	    2180	354	16296098
0x00c00008	    2182	370	16296114
0x00c00008	    2184	402	16296146
0x00c00008	    2186	418	16296162
0x00c00008	    2188	434	16296178
0x00c00008	    2190	450	16296194
0x00c00008	    2192	330	16296074
0x00c00008	    2194	346	16296090
0x00c00008	    2196	362	16296106
0x00c00008	    2198	378	16296122
0x00c00008	    2200	410	16296154
0x00c00008	    2202	426	16296170
0x00c00008	    2204	442	16296186
0x00c00008	    2206	458	16296202
0x00c00008	    2208	326	16296070
0x00c00008	    2210	342	16296086
0x00c00008	    2212	358	16296102
0x00c00008	    2214	374	16296118
0x00c00008	    2216	406	16296150
0x00c00008	    2218	422	16296166
0x00c00008	    2220	438	16296182
0x00c00008	    2222	454	16296198
0x00c00008	    2224	334	16296078
0x00c00008	    2226	350	16296094
0x00c00008	    2228	366	16296110
0x00c00008	    2230	382	16296126
0x00c00008	    2232	414	16296158
0x00c00008	    2234	430	16296174
0x00c00008	    2236	446	16296190
0x00c00008	    2238	462	16296206
0x00c00008	    2240	323	16296067
0x00c00008	    2242	339	16296083
0x00c00008	    2244	355	16296099
0x00c00008	    2246	371	16296115
0x00c00008	    2248	403	16296147
0x00c00008	    2250	419	16296163
0x00c00008	    2252	435	16296179
0x00c00008	    2254	451	16296195
0x00c00008	    2256	331	16296075
0x00c00008	    2258	347	16296091
0x00c00008	    2260	363	16296107
0x00c00008	    2262	379	16296123
0x00c00008	    2264	411	16296155
0x00c00008	    2266	427	16296171
0x00c00008	    2268	443	16296187
0x00c00008	    2270	459	16296203
0x00c00008	    2272	327	16296071
0x00c00008	    2274	343	16296087
0x00c00008	    2276	359	16296103
0x00c00008	    2278	375	16296119
0x00c00008	    2280	407	16296151
0x00c00008	    2282	423	16296167
0x00c00008	    2284	439	16296183
0x00c00008	    2286	455	16296199
0x00c00008	    2288	335	16296079
0x00c00008	    2290	351	16296095
0x00c00008	    2292	367	16296111
0x00c00008	    2294	383	16296127
0x00c00008	    2296	415	16296159
0x00c00008	    2298	431	16296175
0x00c00008	    2300	447	16296191
0x00c00008	    2302	463	16296207
0x00c00009	    2304	320	16299296
0x00c00009	    2306	336	16299312
0x00c00009	    2308	352	16299328
0x00c00009	    2310	368	16299344
0x00c00009	    2312	400	16299376
0x00c00009	    2314	416	16299392
0x00c00009	    2316	432	16299408
0x00c00009	    2318	448	16299424
0x00c00009	    2320	328	16299304
0x00c00009	    2322	344	16299320
0x00c00009	    2324	360	16299336
0x00c00009	    2326	376	16299352
0x00c00009	    2328	408	16299384
0x00c00009	    2330	424	16299400
0x00c00009	    2332	440	16299416
0x00c00009	    2334	456	16299432
0x00c00009	    2336	324	16299300
0x00c00009	    2338	340	16299316
0x00c00009	    2340	356	16299332
0x00c00009	    2342	372	16299348
0x00c00009	    2344	404	16299380
0x00c00009	    2346	420	16299396
0x00c00009	    2348	436	16299412
0x00c00009	    2350	452	16299428
0x00c00009	    2352	332	16299308
0x00c00009	    2354	348	16299324
0x00c00009	    2356	364	16299340
0x00c00009	    2358	380	16299356
0x00c00009	    2360	412	16299388
0x00c00009	    2362	428	16299404
0x00c00009	    2364	444	16299420
0x00c00009	    2366	460	16299436
0x00c00009	    2368	321	16299297
0x00c00009	    2370	337	16299313
0x00c00009	    2372	353	16299329
0x00c00009	    2374	369	16299345
0x00c00009	    2376	401	16299377
0x00c00009	    2378	417	16299393
0x00c00009	    2380	433	16299409
0x00c00009	    2382	449	16299425
0x00c00009	    2384	329	16299305
0x00c00009	    2386	345	16299321
0x00c00009	    2388	361	16299337
0x00c00009	    2390	377	16299353
0x00c00009	    2392	409	16299385
0x00c00009	    2394	425	16299401
0x00c00009	    2396	441	16299417
0x00c00009	    2398	457	16299433
0x00c00009	    2400	325	16299301
0x00c00009	    2402	341	16299317
0x00c00009	    2404	357	16299333
0x00c00009	    2406	373	16299349
0x00c00009	    2408	405	16299381
0x00c00009	    2410	421	16299397
0x00c00009	    2412	437	16299413
0x00c00009	    2414	453	16299429
0x00c00009	    2416	333	16299309
0x00c00009	    2418	349	16299325
0x00c00009	    2420	365	16299341
0x00c00009	    2422	381	16299357
0x00c00009	    2424	413	16299389
0x00c00009	    2426	429	16299405
0x00c00009	    2428	445	16299421
0x00c00009	    2430	461	16299437
0x00c00009	    2432	322	16299298
0x00c00009	    2434	338	16299314
0x00c00009	    2436	354	16299330
0x00c00009	    2438	370	16299346
0x00c00009	    2440	402	16299378
0x00c00009	    2442	418	16299394
0x00c00009	    2444	434	16299410
0x00c00009	    2446	450	16299426
0x00c00009	    2448	330	16299306
0x00c00009	    2450	346	16299322
0x00c00009	    2452	362	16299338
0x00c00009	    2454	378	16299354
0x00c00009	    2456	410	16299386
0x00c00009	    2458	426	16299402
0x00c00009	    2460	442	16299418
0x00c00009	    2462	458	16299434
0x00c00009	    2464	326	16299302
0x00c00009	    2466	342	16299318
0x00c00009	    2468	358	16299334
0x00c00009	    2470	374	16299350
0x00c00009	    2472	406	16299382
0x00c00009	    2474	422	16299398
0x00c00009	    2476	438	16299414
0x00c00009	    2478	454	16299430
0x00c00009	    2480	334	16299310
0x00c00009	    2482	350	16299326
0x00c00009	    2484	366	16299342
0x00c00009	    2486	382	16299358
0x00c00009	    2488	414	16299390
0x00c00009	    2490	430	16299406
0x00c00009	    2492	446	16299422
0x00c00009	    2494	462	16299438
0x00c00009	    2496	323	16299299
0x00c00009	    2498	339	16299315
0x00c00009	    2500	355	16299331
0x00c00009	    2502	371	16299347
0x00c00009	    2504	403	16299379
0x00c00009	    2506	419	16299395
0x00c00009	    2508	435	16299411
0x00c00009	    2510	451	16299427
0x00c00009	    2512	331	16299307
0x00c00009	    2514	347	16299323
0x00c00009	    2516	363	16299339
0x00c00009	    2518	379	16299355
0x00c00009	    2520	411	16299387
0x00c00009	    2522	427	16299403
0x00c00009	    2524	443	16299419
0x00c00009	    2526	459	16299435
0x00c00009	    2528	327	16299303
0x00c00009	    2530	343	16299319
0x00c00009	    2532	359	16299335
0x00c00009	    2534	375	16299351
0x00c00009	    2536	407	16299383
0x00c00009	    2538	423	16299399
0x00c00009	    2540	439	16299415
0x00c00009	    2542	455	16299431
0x00c00009	    2544	335	16299311
0x00c00009	    2546	351	16299327
0x00c00009	    2548	367	16299343
0x00c00009	    2550	383	16299359
0x00c00009	    2552	415	16299391
0x00c00009	    2554	431	16299407
0x00c00009	    2556	447	16299423
0x00c00009	    2558	463	16299439
0x00c0000a	    2560	320	16302528
0x00c0000a	    2562	336	16302544
0x00c0000a	    2564	352	16302560
0x00c0000a	    2566	368	16302576
0x00c0000a	    2568	400	16302608
0x00c0000a	    2570	416	16302624
0x00c0000a	    2572	432	16302640
0x00c0000a	    2574	448	16302656
0x00c0000a	    2576	328	16302536
0x00c0000a	    2578	344	16302552
0x00c0000a	    2580	360	16302568
0x00c0000a	    2582	376	16302584
0x00c0000a	    2584	408	16302616
0x00c0000a	    2586	424	16302632
0x00c0000a	    2588	440	16302648
0x00c0000a	    2590	456	16302664
0x00c0000a	    2592	324	16302532
0x00c0000a	    2594	340	16302548
0x00c0000a	    2596	356	16302564
0x00c0000a	    2598	372	16302580
0x00c0000a	    2600	404	16302612
0x00c0000a	    2602	420	16302628
0x00c0000a	    2604	436	16302644
0x00c0000a	    2606	452	16302660
0x00c0000a	    2608	332	16302540
0x00c0000a	    2610	348	16302556
0x00c0000a	    2612	364	16302572
0x00c0000a	    2614	380	16302588
0x00c0000a	    2616	412	16302620
0x00c0000a	    2618	428	16302636
0x00c0000a	    2620	444	16302652
0x00c0000a	    2622	460	16302668
0x00c0000a	    2624	321	16302529
0x00c0000a	    2626	337	16302545
0x00c0000a	    2628	353	16302561
0x00c0000a	    2630	369	16302577
0x00c0000a	    2632	401	16302609
0x00c0000a	    2634	417	16302625
0x00c0000a	    2636	433	16302641
0x00c0000a	    2638	449	16302657
0x00c0000a	    2640	329	16302537
0x00c0000a	    2642	345	16302553
0x00c0000a	    2644	361	16302569
0x00c0000a	    2646	377	16302585
0x00c0000a	    2648	409	16302617
0x00c0000a	    2650	425	16302633
0x00c0000a	    2652	441	16302649
0x00c0000a	    2654	457	16302665
0x00c0000a	    2656	325	16302533
0x00c0000a	    2658	341	16302549
0x00c0000a	    2660	357	16302565
0x00c0000a	    2662	373	16302581
0x00c0000a	    2664	405	16302613
0x00c0000a	    2666	421	16302629
0x00c0000a	    2668	437	16302645
0x00c0000a	    2670	453	16302661
0x00c0000a	    2672	333	16302541
0x00c0000a	    2674	349	16302557
0x00c0000a	    2676	365	16302573
0x00c0000a	    2678	381	16302589
0x00c0000a	    2680	413	16302621
0x00c0000a	    2682	429	16302637
0x00c0000a	    2684	445	16302653
0x00c0000a	    2686	461	16302669
0x00c0000a	    2688	322	16302530
0x00c0000a	    2690	338	16302546
0x00c0000a	    2692	354	16302562
0x00c0000a	    2694	370	16302578
0x00c0000a	    2696	402	16302610
0x00c0000a	    2698	418	16302626
0x00c0000a	    2700	434	16302642
0x00c0000a	    2702	450	16302658
0x00c0000a	    2704	330	16302538
0x00c0000a	    2706	346	16302554
0x00c0000a	    2708	362	16302570
0x00c0000a	    2710	378	16302586
0x00c0000a	    2712	410	16302618
0x00c0000a	    2714	426	16302634
0x00c0000a	    2716	442	16302650
0x00c0000a	    2718	458	16302666
0x00c0000a	    2720	326	16302534
0x00c0000a	    2722	342	16302550
0x00c0000a	    2724	358	16302566
0x00c0000a	    2726	374	16302582
